24,1427
0,106509
10D,37
10C,2944
111,85
105,56
10F,27
10B,65
106,-2
107,-4
114,176
20,18,-41,-101
24,1433
0,107059
10D,40
10C,2977
111,16
105,56
10F,27
10B,18
106,-2
107,-4
114,173
20,14,-44,-93
24,1393
0,107609
10D,38
10C,2869
111,16
105,57
10F,26
10B,17
106,-6
107,-4
114,145
20,21,-37,-96
24,1432
0,108159
10D,35
10C,2677
111,16
105,57
10F,26
10B,18
106,0
107,-4
114,255
20,38,-52,-85
24,1431
0,108715
10D,33
10C,1782
111,15
105,57
10F,26
10B,19
106,0
107,-4
114,255
20,32,-46,-80
24,1429
0,109259
10D,28
10C,1438
111,14
105,57
10F,26
10B,20
106,0
107,-4
114,21
20,29,-47,-91
24,1428
0,109809
10D,22
10C,1250
111,14
105,57
10F,26
10B,21
106,0
107,-4
114,173
20,27,-48,-86
24,1432
0,110359
10D,17
10C,1081
111,14
0,110541
11,280423
10,20503830
A,-0.205943
B,-78.429733
C,2335.00
D,18.15
F,5
105,57
0,110601
11,280423
10,20503840
A,-0.205939
B,-78.429733
C,2334.50
D,17.56
F,5
10F,27
10B,23
0,110721
11,280423
10,20503850
A,-0.205937
B,-78.429741
C,2334.40
D,16.41
F,5
106,0
0,110791
11,280423
10,20503860
A,-0.205934
B,-78.429741
C,2334.40
D,15.50
F,5
107,-4
0,110851
11,280423
10,20503860
A,-0.205934
B,-78.429741
C,2333.90
D,15.50
F,5
114,175
0,110911
11,280423
10,20503870
A,-0.205931
B,-78.429741
C,2333.20
D,14.82
F,5
20,17,-38,-99
24,1421
0,110920
10D,13
0,110981
11,280423
10,20503880
A,-0.205927
B,-78.429741
C,2333.20
D,14.48
F,5
10C,985
0,111041
11,280423
10,20503880
A,-0.205927
B,-78.429741
C,2332.80
D,14.48
F,5
111,14
0,111111
11,280423
10,20503890
A,-0.205924
B,-78.429741
C,2332.00
D,14.13
F,5
105,57
10F,27
0,111231
11,280423
10,20503900
A,-0.205921
B,-78.429733
C,2331.80
D,13.72
F,5
10B,24
0,111291
11,280423
10,20503910
A,-0.205919
B,-78.429741
C,2331.80
D,13.17
F,5
106,0
0,111351
11,280423
10,20503910
A,-0.205919
B,-78.429741
C,2331.80
D,13.17
F,5
107,-4
0,111411
11,280423
10,20503920
A,-0.205916
B,-78.429741
C,2331.80
D,13.04
F,5
114,174
20,13,-39,-97
24,1429
0,111479
10D,12
0,111541
11,280423
10,20503930
A,-0.205913
B,-78.429741
C,2331.40
D,12.76
F,5
10C,963
0,111611
11,280423
10,20503940
A,-0.205910
B,-78.429741
C,2331.30
D,12.54
F,5
111,13
105,57
0,111731
11,280423
10,20503950
A,-0.205907
B,-78.429741
C,2331.10
D,12.52
F,5
10F,27
0,111791
11,280423
10,20503960
A,-0.205904
B,-78.429741
C,2331.10
D,12.22
F,5
10B,24
0,111851
11,280423
10,20503960
A,-0.205904
B,-78.429741
C,2330.90
D,12.22
F,5
106,0
0,111911
11,280423
10,20503970
A,-0.205901
B,-78.429741
C,2330.70
D,11.91
F,5
107,-4
114,169
0,112031
11,280423
10,20503980
A,-0.205897
B,-78.429741
C,2330.50
D,12.04
F,5
20,13,-41,-95
24,1436
0,112046
10D,11
0,112101
11,280423
10,20503990
A,-0.205894
B,-78.429749
C,2330.40
D,11.95
F,5
10C,907
111,13
0,112221
11,280423
10,20504000
A,-0.205891
B,-78.429749
C,2330.30
D,11.50
F,5
105,57
10F,27
0,112341
11,280423
10,20504010
A,-0.205887
B,-78.429749
C,2330.20
D,11.32
F,5
10B,24
0,112401
11,280423
10,20504020
A,-0.205883
B,-78.429749
C,2330.20
D,10.95
F,5
106,0
0,112461
11,280423
10,20504020
A,-0.205883
B,-78.429749
C,2330.10
D,10.95
F,5
107,-4
0,112531
11,280423
10,20504030
A,-0.205879
B,-78.429749
C,2330.10
D,11.13
F,5
114,168
0,112591
11,280423
10,20504040
A,-0.205875
B,-78.429741
C,2330.10
D,10.87
F,5
20,8,-39,-99
24,1436
0,112644
10D,10
0,112701
11,280423
10,20504050
A,-0.205871
B,-78.429741
C,2330.00
D,10.43
F,5
10C,852
111,13
0,112821
11,280423
10,20504060
A,-0.205866
B,-78.429741
C,2329.80
D,10.46
F,5
105,57
10F,27
0,112941
11,280423
10,20504070
A,-0.205860
B,-78.429741
C,2329.90
D,10.17
F,5
10B,23
0,113001
11,280423
10,20504080
A,-0.205844
B,-78.429718
C,2329.90
D,10.07
F,5
106,0
107,-4
0,113121
11,280423
10,20504090
A,-0.205831
B,-78.429703
C,2330.00
D,9.76
F,5
114,168
0,113191
11,280423
10,20504100
A,-0.205820
B,-78.429688
C,2330.00
D,9.82
F,5
20,12,-38,-99
24,1437
0,113200
10D,9
0,113261
11,280423
10,20504100
